SensorName,Time,Value
Preben - Canteen Temperature,2025-02-21 08:55:46,23.27
Preben - Canteen Temperature,2025-02-21 08:50:47,23.26
Preben - Canteen Temperature,2025-02-21 08:45:48,23.25
Preben - Canteen Temperature,2025-02-21 08:40:45,23.29
Preben - Canteen Temperature,2025-02-21 08:35:42,23.28
Preben - Canteen Temperature,2025-02-21 08:30:47,23.28
Preben - Canteen Temperature,2025-02-21 08:25:46,23.26
Preben - Canteen Temperature,2025-02-21 08:20:48,23.24
Preben - Canteen Temperature,2025-02-21 08:15:47,23.22
Preben - Canteen Temperature,2025-02-21 08:10:48,23.24
Preben - Canteen Temperature,2025-02-21 08:05:46,23.23
Preben - Canteen Temperature,2025-02-21 08:00:47,23.22
Preben - Canteen Temperature,2025-02-21 07:55:47,23.23
Preben - Canteen Temperature,2025-02-21 07:50:48,23.26
Preben - Canteen Temperature,2025-02-21 07:45:47,23.25
Preben - Canteen Temperature,2025-02-21 07:40:47,23.24
Preben - Canteen Temperature,2025-02-21 07:35:48,23.22
Preben - Canteen Temperature,2025-02-21 07:30:48,23.22
Preben - Canteen Temperature,2025-02-21 07:25:47,23.26
Preben - Canteen Temperature,2025-02-21 07:20:48,23.26
Preben - Canteen Temperature,2025-02-21 07:15:46,23.25
Preben - Canteen Temperature,2025-02-21 07:10:47,23.23
Preben - Canteen Temperature,2025-02-21 07:05:47,23.22
Preben - Canteen Temperature,2025-02-21 07:00:48,23.25
Preben - Canteen Temperature,2025-02-21 06:55:46,23.24
Preben - Canteen Temperature,2025-02-21 06:50:47,23.23
Preben - Canteen Temperature,2025-02-21 06:45:48,23.23
Preben - Canteen Temperature,2025-02-21 06:40:46,23.23
Preben - Canteen Temperature,2025-02-21 06:35:46,23.22
Preben - Canteen Temperature,2025-02-21 06:30:47,23.23
Preben - Canteen Temperature,2025-02-21 06:25:46,23.23
Preben - Canteen Temperature,2025-02-21 06:20:45,23.23
Preben - Canteen Temperature,2025-02-21 06:15:47,23.21
Preben - Canteen Temperature,2025-02-21 06:10:47,23.25
Preben - Canteen Temperature,2025-02-21 06:05:48,23.24
Preben - Canteen Temperature,2025-02-21 06:00:47,23.24
Preben - Canteen Temperature,2025-02-21 05:55:47,23.25
Preben - Canteen Temperature,2025-02-21 05:50:48,23.23
Preben - Canteen Temperature,2025-02-21 05:45:47,23.24
Preben - Canteen Temperature,2025-02-21 05:40:47,23.25
Preben - Canteen Temperature,2025-02-21 05:35:48,23.24
Preben - Canteen Temperature,2025-02-21 05:30:46,23.24
Preben - Canteen Temperature,2025-02-21 05:25:47,23.25
Preben - Canteen Temperature,2025-02-21 05:20:47,23.25
Preben - Canteen Temperature,2025-02-21 05:15:47,23.25
Preben - Canteen Temperature,2025-02-21 05:10:46,23.24
Preben - Canteen Temperature,2025-02-21 05:05:47,23.24
Preben - Canteen Temperature,2025-02-21 05:00:48,23.23
Preben - Canteen Temperature,2025-02-21 04:55:46,23.23
Preben - Canteen Temperature,2025-02-21 04:50:47,23.23
Preben - Canteen Temperature,2025-02-21 04:45:45,23.23
Preben - Canteen Temperature,2025-02-21 04:40:48,23.24
Preben - Canteen Temperature,2025-02-21 04:35:47,23.24
Preben - Canteen Temperature,2025-02-21 04:30:47,23.24
Preben - Canteen Temperature,2025-02-21 04:25:48,23.23
Preben - Canteen Temperature,2025-02-21 04:20:47,23.21
Preben - Canteen Temperature,2025-02-21 04:15:48,23.29
Preben - Canteen Temperature,2025-02-21 04:10:48,23.29
Preben - Canteen Temperature,2025-02-21 04:05:48,23.29
Preben - Canteen Temperature,2025-02-21 04:00:48,23.3
Preben - Canteen Temperature,2025-02-21 03:55:47,23.31
Preben - Canteen Temperature,2025-02-21 03:50:48,23.29
Preben - Canteen Temperature,2025-02-21 03:45:48,23.31
Preben - Canteen Temperature,2025-02-21 03:40:47,23.31
Preben - Canteen Temperature,2025-02-21 03:35:47,23.31
Preben - Canteen Temperature,2025-02-21 03:30:48,23.31
Preben - Canteen Temperature,2025-02-21 03:25:48,23.3
Preben - Canteen Temperature,2025-02-21 03:20:47,23.31
Preben - Canteen Temperature,2025-02-21 03:15:45,23.3
Preben - Canteen Temperature,2025-02-21 03:10:48,23.31
Preben - Canteen Temperature,2025-02-21 03:05:44,23.32
Preben - Canteen Temperature,2025-02-21 03:00:48,23.32
Preben - Canteen Temperature,2025-02-21 02:55:47,23.33
Preben - Canteen Temperature,2025-02-21 02:50:48,23.33
Preben - Canteen Temperature,2025-02-21 02:45:48,23.33
Preben - Canteen Temperature,2025-02-21 02:40:47,23.33
Preben - Canteen Temperature,2025-02-21 02:35:46,23.34
Preben - Canteen Temperature,2025-02-21 02:30:47,23.34
Preben - Canteen Temperature,2025-02-21 02:25:48,23.34
Preben - Canteen Temperature,2025-02-21 02:20:45,23.34
Preben - Canteen Temperature,2025-02-21 02:15:48,23.35
Preben - Canteen Temperature,2025-02-21 02:10:48,23.34
Preben - Canteen Temperature,2025-02-21 02:05:48,23.35
Preben - Canteen Temperature,2025-02-21 02:00:46,23.35
Preben - Canteen Temperature,2025-02-21 01:55:47,23.36
Preben - Canteen Temperature,2025-02-21 01:50:48,23.35
Preben - Canteen Temperature,2025-02-21 01:45:48,23.35
Preben - Canteen Temperature,2025-02-21 01:40:46,23.36
Preben - Canteen Temperature,2025-02-21 01:35:48,23.36
Preben - Canteen Temperature,2025-02-21 01:30:44,23.36
Preben - Canteen Temperature,2025-02-21 01:25:48,23.36
Preben - Canteen Temperature,2025-02-21 01:20:47,23.36
Preben - Canteen Temperature,2025-02-21 01:15:47,23.35
Preben - Canteen Temperature,2025-02-21 01:10:46,23.36
Preben - Canteen Temperature,2025-02-21 01:00:48,23.36
Preben - Canteen Temperature,2025-02-21 00:55:47,23.36
Preben - Canteen Temperature,2025-02-21 00:50:48,23.37
Preben - Canteen Temperature,2025-02-21 00:45:47,23.35
Preben - Canteen Temperature,2025-02-21 00:40:48,23.36
Preben - Canteen Temperature,2025-02-21 00:35:48,23.36
Preben - Canteen Temperature,2025-02-21 00:30:46,23.36
Preben - Canteen Temperature,2025-02-21 00:25:47,23.35
Preben - Canteen Temperature,2025-02-21 00:20:47,23.34
Preben - Canteen Temperature,2025-02-21 00:15:44,23.35
Preben - Canteen Temperature,2025-02-21 00:10:45,23.34
Preben - Canteen Temperature,2025-02-21 00:05:47,23.35
Preben - Canteen Temperature,2025-02-21 00:00:48,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 23:55:45,23.01
Preben - Meeting Room 434 Temperature,2025-02-21 23:50:47,23.01
Preben - Meeting Room 434 Temperature,2025-02-21 23:45:46,23.01
Preben - Meeting Room 434 Temperature,2025-02-21 23:40:46,23.01
Preben - Meeting Room 434 Temperature,2025-02-21 23:35:43,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:30:44,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:25:48,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:20:49,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:15:48,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:10:47,23.02
Preben - Meeting Room 434 Temperature,2025-02-21 23:05:48,23.03
Preben - Meeting Room 434 Temperature,2025-02-21 23:00:47,23.03
Preben - Meeting Room 434 Temperature,2025-02-21 22:55:48,23.03
Preben - Meeting Room 434 Temperature,2025-02-21 22:50:47,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:45:46,23.03
Preben - Meeting Room 434 Temperature,2025-02-21 22:40:48,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:35:45,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:30:47,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:25:46,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:20:48,23.04
Preben - Meeting Room 434 Temperature,2025-02-21 22:15:48,23.05
Preben - Meeting Room 434 Temperature,2025-02-21 22:10:44,23.05
Preben - Meeting Room 434 Temperature,2025-02-21 22:05:48,23.05
Preben - Meeting Room 434 Temperature,2025-02-21 22:00:47,23.05
Preben - Meeting Room 434 Temperature,2025-02-21 21:55:49,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:50:48,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:45:39,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:40:48,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:35:47,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:30:47,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:25:45,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:20:43,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:15:46,23.07
Preben - Meeting Room 434 Temperature,2025-02-21 21:10:40,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:05:47,23.06
Preben - Meeting Room 434 Temperature,2025-02-21 21:00:47,23.08
Preben - Meeting Room 434 Temperature,2025-02-21 20:55:45,23.07
Preben - Meeting Room 434 Temperature,2025-02-21 20:50:46,23.07
Preben - Meeting Room 434 Temperature,2025-02-21 20:45:47,23.07
Preben - Meeting Room 434 Temperature,2025-02-21 20:35:47,23.08
Preben - Meeting Room 434 Temperature,2025-02-21 20:30:47,23.09
Preben - Meeting Room 434 Temperature,2025-02-21 20:25:48,23.09
Preben - Meeting Room 434 Temperature,2025-02-21 20:20:46,23.09
Preben - Meeting Room 434 Temperature,2025-02-21 20:15:47,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 20:10:48,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 20:05:46,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 20:00:43,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 19:55:45,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 19:50:48,23.11
Preben - Meeting Room 434 Temperature,2025-02-21 19:45:45,23.12
Preben - Meeting Room 434 Temperature,2025-02-21 19:40:44,23.11
Preben - Meeting Room 434 Temperature,2025-02-21 19:35:47,23.11
Preben - Meeting Room 434 Temperature,2025-02-21 19:30:47,23.13
Preben - Meeting Room 434 Temperature,2025-02-21 19:25:48,23.13
Preben - Meeting Room 434 Temperature,2025-02-21 19:20:47,23.13
Preben - Meeting Room 434 Temperature,2025-02-21 19:15:47,23.1
Preben - Meeting Room 434 Temperature,2025-02-21 19:10:40,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 19:05:47,23.13
Preben - Meeting Room 434 Temperature,2025-02-21 19:00:47,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 18:55:48,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 18:50:39,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 18:45:48,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 18:40:47,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 18:35:47,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 18:30:49,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 18:25:48,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 18:20:46,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 18:15:47,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 18:10:47,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 18:05:45,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 18:00:47,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 17:55:48,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 17:50:47,23.21
Preben - Meeting Room 434 Temperature,2025-02-21 17:45:48,23.21
Preben - Meeting Room 434 Temperature,2025-02-21 17:40:47,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 17:35:48,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 17:30:47,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 17:25:48,23.25
Preben - Meeting Room 434 Temperature,2025-02-21 17:20:47,23.26
Preben - Meeting Room 434 Temperature,2025-02-21 17:15:48,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 17:10:46,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 17:05:44,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 17:00:48,23.31
Preben - Meeting Room 434 Temperature,2025-02-21 16:55:46,23.31
Preben - Meeting Room 434 Temperature,2025-02-21 16:50:44,23.32
Preben - Meeting Room 434 Temperature,2025-02-21 16:45:46,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 16:40:47,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 16:35:46,23.37
Preben - Meeting Room 434 Temperature,2025-02-21 16:30:48,23.37
Preben - Meeting Room 434 Temperature,2025-02-21 16:25:46,23.4
Preben - Meeting Room 434 Temperature,2025-02-21 16:20:45,23.41
Preben - Meeting Room 434 Temperature,2025-02-21 16:15:46,23.42
Preben - Meeting Room 434 Temperature,2025-02-21 16:10:48,23.41
Preben - Meeting Room 434 Temperature,2025-02-21 16:05:47,23.41
Preben - Meeting Room 434 Temperature,2025-02-21 16:00:48,23.42
Preben - Meeting Room 434 Temperature,2025-02-21 15:55:47,23.45
Preben - Meeting Room 434 Temperature,2025-02-21 15:50:48,23.45
Preben - Meeting Room 434 Temperature,2025-02-21 15:45:47,23.44
Preben - Meeting Room 434 Temperature,2025-02-21 15:40:48,23.43
Preben - Meeting Room 434 Temperature,2025-02-21 15:35:47,23.43
Preben - Meeting Room 434 Temperature,2025-02-21 15:30:35,23.45
Preben - Meeting Room 434 Temperature,2025-02-21 15:25:47,23.42
Preben - Meeting Room 434 Temperature,2025-02-21 15:20:40,23.38
Preben - Meeting Room 434 Temperature,2025-02-21 15:15:46,23.38
Preben - Meeting Room 434 Temperature,2025-02-21 15:10:48,23.38
Preben - Meeting Room 434 Temperature,2025-02-21 15:05:47,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 15:00:48,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 14:55:47,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 14:50:46,23.33
Preben - Meeting Room 434 Temperature,2025-02-21 14:45:47,23.31
Preben - Meeting Room 434 Temperature,2025-02-21 14:40:48,23.3
Preben - Meeting Room 434 Temperature,2025-02-21 14:35:45,23.28
Preben - Meeting Room 434 Temperature,2025-02-21 14:30:46,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 14:25:45,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 14:20:38,23.35
Preben - Meeting Room 434 Temperature,2025-02-21 14:15:45,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 14:10:47,23.32
Preben - Meeting Room 434 Temperature,2025-02-21 14:05:39,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 14:00:46,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 13:55:47,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 13:50:43,23.31
Preben - Meeting Room 434 Temperature,2025-02-21 13:45:42,23.37
Preben - Meeting Room 434 Temperature,2025-02-21 13:40:47,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 13:35:48,23.35
Preben - Meeting Room 434 Temperature,2025-02-21 13:30:47,23.32
Preben - Meeting Room 434 Temperature,2025-02-21 13:25:43,23.31
Preben - Meeting Room 434 Temperature,2025-02-21 13:20:46,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 13:15:43,23.39
Preben - Meeting Room 434 Temperature,2025-02-21 13:10:47,23.43
Preben - Meeting Room 434 Temperature,2025-02-21 13:05:43,23.47
Preben - Meeting Room 434 Temperature,2025-02-21 13:00:46,23.44
Preben - Meeting Room 434 Temperature,2025-02-21 12:55:47,23.42
Preben - Meeting Room 434 Temperature,2025-02-21 12:50:39,23.39
Preben - Meeting Room 434 Temperature,2025-02-21 12:45:44,23.35
Preben - Meeting Room 434 Temperature,2025-02-21 12:40:47,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 12:35:48,23.35
Preben - Meeting Room 434 Temperature,2025-02-21 12:30:36,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 12:25:38,23.36
Preben - Meeting Room 434 Temperature,2025-02-21 12:20:48,23.34
Preben - Meeting Room 434 Temperature,2025-02-21 12:15:44,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 12:10:45,23.26
Preben - Meeting Room 434 Temperature,2025-02-21 12:05:37,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 12:00:39,23.25
Preben - Meeting Room 434 Temperature,2025-02-21 11:55:43,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 11:50:48,23.29
Preben - Meeting Room 434 Temperature,2025-02-21 11:45:44,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 11:40:48,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 11:35:44,23.22
Preben - Meeting Room 434 Temperature,2025-02-21 11:30:47,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 11:25:46,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 11:20:45,23.28
Preben - Meeting Room 434 Temperature,2025-02-21 11:15:47,23.25
Preben - Meeting Room 434 Temperature,2025-02-21 11:10:48,23.22
Preben - Meeting Room 434 Temperature,2025-02-21 11:05:48,23.22
Preben - Meeting Room 434 Temperature,2025-02-21 11:00:48,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 10:55:46,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 10:50:48,23.25
Preben - Meeting Room 434 Temperature,2025-02-21 10:45:47,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 10:40:47,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 10:35:47,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 10:30:48,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 10:25:44,23.27
Preben - Meeting Room 434 Temperature,2025-02-21 10:20:43,23.26
Preben - Meeting Room 434 Temperature,2025-02-21 10:15:44,23.26
Preben - Meeting Room 434 Temperature,2025-02-21 10:10:45,23.26
Preben - Meeting Room 434 Temperature,2025-02-21 10:05:44,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 10:00:47,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 09:55:41,23.21
Preben - Meeting Room 434 Temperature,2025-02-21 09:50:43,23.21
Preben - Meeting Room 434 Temperature,2025-02-21 09:45:45,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 09:40:46,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 09:35:47,23.22
Preben - Meeting Room 434 Temperature,2025-02-21 09:30:38,23.24
Preben - Meeting Room 434 Temperature,2025-02-21 09:25:48,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 09:20:44,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 09:15:48,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 09:10:46,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 09:05:45,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 09:00:34,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 08:55:45,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 08:50:47,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 08:45:45,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 08:40:48,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 08:35:47,23.23
Preben - Meeting Room 434 Temperature,2025-02-21 08:30:37,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 08:25:48,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 08:20:44,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 08:15:47,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 08:10:40,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 08:05:47,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 08:00:41,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 07:55:46,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 07:50:47,23.19
Preben - Meeting Room 434 Temperature,2025-02-21 07:45:42,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 07:40:43,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 07:35:47,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 07:30:47,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 07:25:41,23.2
Preben - Meeting Room 434 Temperature,2025-02-21 07:20:44,23.18
Preben - Meeting Room 434 Temperature,2025-02-21 07:15:43,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 07:10:44,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 07:05:43,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 07:00:48,23.17
Preben - Meeting Room 434 Temperature,2025-02-21 06:55:48,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 06:50:45,23.16
Preben - Meeting Room 434 Temperature,2025-02-21 06:45:48,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 06:40:47,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 06:35:42,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 06:30:47,23.14
Preben - Meeting Room 434 Temperature,2025-02-21 06:25:46,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 06:20:48,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 06:15:48,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 06:10:44,23.15
Preben - Meeting Room 434 Temperature,2025-02-21 06:05:46,23.14
